164.0784 182.6099 0.9738 0.4126 1.0000
228.5466 107.5971 0.9016 0.0994 1.0000
193.4417 28.3223 0.9130 0.1097 1.0000
128.1703 169.8039 0.8752 0.1380 1.0000
125.2289 174.8044 0.9482 0.1509 1.0000
210.0063 56.1261 0.9195 0.3044 1.0000
180.8063 28.3381 0.8291 0.0504 1.0000
106.4635 259.3337 0.7729 0.4020 1.0000
127.3493 94.1608 0.7302 0.2728 1.0000
141.3741 282.0438 0.9694 0.1750 1.0000
45.0034 201.4761 0.9008 0.1759 1.0000
85.1892 290.9676 0.7987 0.2568 1.0000
31.3552 18.8872 0.8140 0.0210 1.0000
156.1311 153.7245 0.7956 0.1661 1.0000
66.0718 274.6061 0.9435 0.2351 1.0000
231.7451 124.3977 0.8338 0.0927 1.0000
185.3800 27.5574 0.9370 0.3963 1.0000
151.3531 11.4087 0.9045 0.3914 1.0000
36.1920 21.6113 0.8406 0.4190 1.0000
91.7518 182.6684 0.7766 0.2257 1.0000
115.0892 256.3534 0.7336 0.1109 1.0000
194.5059 278.7749 0.8948 0.0825 1.0000
74.9507 157.3462 0.8739 0.2923 1.0000
278.8953 111.1738 0.9607 0.3160 1.0000
14.0068 232.1892 0.7794 0.0506 1.0000
276.5431 233.8014 0.7946 0.3998 1.0000
85.5715 118.6314 0.8387 0.2011 1.0000
197.4442 115.3571 0.8270 0.0848 1.0000
79.2888 49.4733 0.7135 0.2663 1.0000
279.3350 204.0177 0.7252 0.3014 1.0000
131.1376 125.4108 0.9738 0.2100 1.0000
251.6072 66.0235 0.8102 0.2636 1.0000
164.8130 44.9945 0.8331 0.4000 1.0000
177.8818 43.7652 0.7421 0.3626 1.0000
192.3227 211.0542 0.8772 0.2941 1.0000
106.5334 217.7534 0.9113 0.4241 1.0000
127.8114 161.8704 0.8269 0.4022 1.0000
149.3236 27.9867 0.9204 0.4060 1.0000
292.7792 149.4217 0.8277 0.3656 1.0000
29.4617 156.1741 0.8613 0.0920 1.0000
116.5330 158.6842 0.9310 0.0199 1.0000
189.9334 79.8592 0.8006 0.1543 1.0000
233.7672 61.1310 0.9572 0.2181 1.0000
201.7845 227.8407 0.7287 0.3602 1.0000
222.5160 34.4219 0.7797 0.0137 1.0000
97.9947 91.2364 0.9353 0.3818 1.0000
296.7513 265.0519 0.8961 0.1545 1.0000
202.0334 141.4642 0.9549 0.2692 1.0000
298.4153 181.4413 0.8739 0.4338 1.0000
52.0753 274.7552 0.7095 0.4415 1.0000
60.5545 181.8624 0.7202 0.2490 1.0000
87.9081 54.1859 0.8258 0.2676 1.0000
283.7381 189.8275 0.8041 0.1879 1.0000
46.2509 159.1640 0.7078 0.4245 1.0000
10.7320 297.2619 0.7158 0.2459 1.0000
173.3729 174.0484 0.7672 0.3788 1.0000
113.7178 95.4655 0.9654 0.1589 1.0000
255.3950 76.0178 0.9573 0.2440 1.0000
273.4377 114.2746 0.7870 0.2542 1.0000
267.0875 35.9148 0.7663 0.0864 1.0000
73.4791 181.3998 0.8162 0.0180 1.0000
198.6975 58.7271 0.9795 0.1409 1.0000
249.1752 153.4739 0.8607 0.1693 1.0000
274.7919 275.9153 0.7488 0.2878 1.0000
102.0347 160.5664 0.8021 0.2434 1.0000
260.1802 111.9378 0.9528 0.3468 1.0000
106.5700 200.4720 0.7165 0.0803 1.0000
45.5992 10.7266 0.7305 0.0450 1.0000
274.6691 48.3498 0.8191 0.0821 1.0000
78.4130 32.0640 0.9470 0.3704 1.0000
243.4374 78.9792 0.7893 0.3490 1.0000
29.6463 278.4900 0.8516 0.3086 1.0000
48.5042 65.5073 0.8069 0.4441 1.0000
299.0573 78.0472 0.9320 0.1148 1.0000
159.5299 127.9858 0.8172 0.2443 1.0000
44.0283 84.1606 0.7700 0.4320 1.0000
30.3033 50.8559 0.8350 0.0157 1.0000
19.0556 110.6682 0.7742 0.0119 1.0000
183.0867 226.5810 0.8362 0.3456 1.0000
179.8335 19.2390 0.8755 0.1894 1.0000
254.3991 133.8689 0.7382 0.2578 1.0000
283.6363 258.0812 0.8883 0.4449 1.0000
208.3339 276.9266 0.8616 0.3964 1.0000
107.3795 134.5449 0.7094 0.0952 1.0000
111.8440 86.7815 0.9541 0.0450 1.0000
256.8666 89.3861 0.8652 0.3687 1.0000
154.2061 50.8299 0.9640 0.2674 1.0000
218.1660 190.4361 0.8385 0.2563 1.0000
44.7739 30.4384 0.7126 0.4118 1.0000
288.4345 275.7993 0.8574 0.0901 1.0000
275.3243 196.5276 0.8221 0.1707 1.0000
39.8565 271.1032 0.8570 0.1648 1.0000
296.3500 102.1470 0.7478 0.3636 1.0000
252.2728 187.0426 0.9830 0.4045 1.0000
79.1002 16.7352 0.9738 0.2237 1.0000
38.4235 276.6317 0.7590 0.3824 1.0000
134.3743 185.8750 0.8275 0.0370 1.0000
57.7382 50.5097 0.7450 0.2602 1.0000
12.6003 202.6859 0.9707 0.0361 1.0000
86.7891 136.4996 0.8875 0.0953 1.0000
223.0623 150.7838 0.8617 0.2595 1.0000
146.1461 77.5937 0.7728 0.2404 1.0000
42.6378 239.5965 0.8603 0.1953 1.0000
129.5700 283.8298 0.9139 0.1659 1.0000
88.0441 86.7702 0.7981 0.3286 1.0000
293.3178 95.0316 0.7366 0.1452 1.0000
240.3212 58.7602 0.9857 0.0943 1.0000
297.7300 236.9566 0.7710 0.1521 1.0000
232.8796 226.5697 0.7969 0.0171 1.0000
116.6880 87.2242 0.8403 0.3364 1.0000
78.6733 54.8549 0.9303 0.3878 1.0000
226.9867 182.8279 0.9070 0.4383 1.0000
58.3416 159.4172 0.7169 0.4497 1.0000
262.3228 116.8642 0.8866 0.2742 1.0000
190.6447 290.7135 0.7876 0.2248 1.0000
40.8788 63.5551 0.9618 0.2742 1.0000
40.6713 166.5171 0.7807 0.4338 1.0000
57.7854 163.7259 0.8533 0.1990 1.0000
148.7832 130.8449 0.8357 0.1629 1.0000
64.8634 209.6483 0.7165 0.0331 1.0000
87.5586 223.5246 0.8867 0.2634 1.0000
28.6309 34.6256 0.8087 0.0824 1.0000
254.0352 194.1534 0.7071 0.2948 1.0000
43.2650 32.1663 0.8837 0.2101 1.0000
240.1496 157.1162 0.8040 0.3820 1.0000
189.2119 266.3190 0.9313 0.2632 1.0000
269.4327 59.7247 0.7518 0.2152 1.0000
161.8448 229.1864 0.8447 0.2191 1.0000
25.6093 133.1037 0.9389 0.1254 1.0000
91.6648 152.8142 0.8114 0.1928 1.0000
205.0358 141.0803 0.7381 0.3419 1.0000
130.1415 187.2807 0.8604 0.2263 1.0000
298.6343 224.4090 0.7629 0.4171 1.0000
15.4709 206.7524 0.8988 0.0775 1.0000
169.0973 183.9818 0.8117 0.1871 1.0000
201.0678 51.4861 0.8035 0.0328 1.0000
208.3775 34.4412 0.8006 0.0581 1.0000
87.9352 47.4273 0.7032 0.1037 1.0000
73.0218 38.4108 0.8653 0.2367 1.0000
191.1378 275.6222 0.7476 0.1962 1.0000
105.3804 282.7221 0.7013 0.3634 1.0000
154.6421 204.0903 0.8897 0.3031 1.0000
188.6266 181.7804 0.7446 0.3043 1.0000
192.7945 84.7618 0.9751 0.1149 1.0000
157.9811 132.1096 0.7062 0.1582 1.0000
52.0407 36.7843 0.9326 0.0975 1.0000
295.9466 43.9095 0.7494 0.0716 1.0000
17.9887 93.3837 0.8719 0.0136 1.0000
50.9035 185.3111 0.7352 0.3899 1.0000
30.6910 294.1290 0.8412 0.4464 1.0000
163.3351 41.9548 0.8531 0.1566 1.0000
61.8854 256.2320 0.8531 0.0606 1.0000
156.5530 208.3978 0.8442 0.4131 1.0000
69.6071 172.9930 0.8951 0.3581 1.0000
141.9470 134.7348 0.7413 0.0850 1.0000
168.3032 112.1194 0.9345 0.4410 1.0000
70.4115 216.6633 0.9085 0.4195 1.0000
134.7212 86.0330 0.8117 0.4050 1.0000
246.6645 220.4763 0.9280 0.3538 1.0000
171.3564 287.0410 0.8319 0.2927 1.0000
53.4016 284.3189 0.9781 0.0121 1.0000
122.8419 192.4976 0.8066 0.2049 1.0000
220.2391 35.9195 0.9766 0.2470 1.0000
194.8877 284.8374 0.8926 0.4311 1.0000
37.2245 11.5386 0.9705 0.0372 1.0000
15.2330 263.0734 0.9591 0.0465 1.0000
231.7468 91.2555 0.7184 0.2770 1.0000
87.5841 168.4089 0.8208 0.1229 1.0000
36.0364 30.6192 0.7304 0.4157 1.0000
107.7624 191.7392 0.9820 0.0347 1.0000
12.7363 75.0516 0.7109 0.1625 1.0000
214.6171 117.7639 0.8678 0.3507 1.0000
250.3365 274.5215 0.7638 0.3976 1.0000
96.8517 233.7054 0.9041 0.2163 1.0000
172.2138 132.8894 0.7687 0.2184 1.0000
210.2083 135.0070 0.7380 0.1998 1.0000
180.3002 117.2012 0.9084 0.2572 1.0000
98.7325 282.9698 0.9075 0.3377 1.0000
163.4260 36.0081 0.7239 0.2473 1.0000
19.7751 88.7630 0.7853 0.2527 1.0000
148.5409 98.7849 0.8840 0.2350 1.0000
183.5622 87.7661 0.9696 0.1366 1.0000
172.9876 209.9377 0.7084 0.0943 1.0000
116.5286 248.8329 0.8459 0.0971 1.0000
10.0165 61.3493 0.7973 0.2383 1.0000
221.4563 141.9336 0.8402 0.4394 1.0000
30.4527 217.6333 0.8085 0.2568 1.0000
79.6546 46.4015 0.9024 0.1665 1.0000
18.9874 146.1143 0.7200 0.4250 1.0000
198.3775 40.7324 0.7274 0.1774 1.0000
187.9584 150.7601 0.8792 0.2575 1.0000
33.8620 123.8452 0.8409 0.4170 1.0000
226.0373 264.7352 0.8842 0.2647 1.0000
12.1033 212.5532 0.9711 0.3091 1.0000
277.0093 253.7163 0.8616 0.2982 1.0000
18.2749 38.2070 0.8133 0.3252 1.0000
122.5697 130.2451 0.8104 0.3440 1.0000
177.2888 249.5492 0.9454 0.3705 1.0000
248.0476 265.1966 0.7269 0.1608 1.0000
20.3793 30.4812 0.8747 0.0624 1.0000
257.8261 277.5163 0.7584 0.1585 1.0000
62.8230 109.0909 0.8556 0.4000 1.0000
98.0758 213.6248 0.7678 0.0329 1.0000
22.2219 26.0664 0.7128 0.4437 1.0000
241.7340 216.2907 0.8109 0.1476 1.0000
27.1341 299.2140 0.8313 0.0514 1.0000
172.4150 105.9931 0.9569 0.2150 1.0000
131.4407 30.2189 0.7196 0.3835 1.0000
278.1929 254.3050 0.8809 0.4039 1.0000
110.6026 115.8120 0.9108 0.4409 1.0000
268.7057 108.3975 0.9575 0.2915 1.0000
292.3786 160.8201 0.7706 0.2172 1.0000
26.1162 233.7779 0.8498 0.2927 1.0000
14.4135 74.3263 0.7584 0.3302 1.0000
164.1607 110.9891 0.7832 0.1242 1.0000
279.8536 292.4826 0.7152 0.3771 1.0000
291.8113 124.3544 0.7780 0.3684 1.0000
18.7585 163.8979 0.9386 0.0998 1.0000
94.7576 192.2920 0.7883 0.4056 1.0000
220.1957 19.1901 0.7933 0.3874 1.0000
84.6076 268.2265 0.8890 0.3318 1.0000
85.7248 221.4213 0.9198 0.1941 1.0000
103.7695 161.9328 0.9774 0.2804 1.0000
39.7461 283.1195 0.7301 0.2130 1.0000
61.6926 86.2652 0.9020 0.0240 1.0000
292.2127 182.4976 0.7297 0.0764 1.0000
210.2975 196.4474 0.8324 0.1692 1.0000
118.1682 118.5767 0.8115 0.2319 1.0000
14.3555 223.0222 0.8829 0.4497 1.0000
263.7285 156.8578 0.7539 0.3183 1.0000
178.6929 237.5171 0.8499 0.2729 1.0000
266.4927 241.1165 0.7448 0.1021 1.0000
127.4159 23.4692 0.9636 0.4308 1.0000
69.2460 19.0311 0.8107 0.1433 1.0000
270.9491 130.9044 0.9672 0.0776 1.0000
46.3108 39.5665 0.9854 0.0347 1.0000
148.9220 253.9349 0.7000 0.4445 1.0000
136.7209 256.6570 0.7680 0.0167 1.0000
223.4133 75.5230 0.9755 0.4087 1.0000
72.7513 293.5374 0.8304 0.1915 1.0000
165.7509 126.9015 0.7586 0.3213 1.0000
135.0520 89.2130 0.9386 0.2427 1.0000
161.9083 269.5633 0.8319 0.2181 1.0000
226.9144 289.4648 0.9784 0.2006 1.0000
55.7012 185.3915 0.8383 0.0498 1.0000
165.9301 205.4677 0.7095 0.1492 1.0000
88.7233 86.4255 0.9766 0.2429 1.0000
188.6896 101.2562 0.8432 0.3014 1.0000
136.9279 11.1783 0.8416 0.1982 1.0000
281.9937 149.5842 0.8762 0.2094 1.0000
299.2343 49.0082 0.9491 0.2807 1.0000
192.4017 193.9204 0.7433 0.2616 1.0000
201.6757 129.0710 0.8128 0.2001 1.0000
48.9606 96.7590 0.9689 0.1341 1.0000
161.8083 231.0016 0.9265 0.2969 1.0000
179.9411 125.7271 0.7579 0.1471 1.0000
49.9986 139.2104 0.9290 0.1290 1.0000
203.8965 160.4118 0.8908 0.3783 1.0000
249.5711 264.9391 0.7092 0.2050 1.0000
10.0201 272.7574 0.8378 0.2328 1.0000
126.1865 123.2187 0.9229 0.1565 1.0000
144.5323 81.5896 0.9056 0.0536 1.0000
61.9219 43.6016 0.9325 0.1686 1.0000
65.5663 87.4723 0.7675 0.2084 1.0000
41.7791 250.2453 0.8966 0.3198 1.0000
128.5413 139.9291 0.9192 0.1748 1.0000
249.9238 173.3602 0.8213 0.3537 1.0000
257.3170 189.7003 0.7830 0.3346 1.0000
234.0827 31.0515 0.8316 0.1572 1.0000
157.2088 202.4665 0.9401 0.0128 1.0000
145.6248 105.2812 0.9363 0.2461 1.0000
242.0694 265.8895 0.8283 0.1360 1.0000
230.6811 151.4806 0.7681 0.4391 1.0000
212.9433 227.2571 0.7003 0.3824 1.0000
145.8464 265.0482 0.7117 0.2574 1.0000
188.8264 46.3010 0.8772 0.1327 1.0000
48.5928 12.5549 0.8855 0.0811 1.0000
107.9094 18.0691 0.7443 0.3714 1.0000
297.6578 66.0823 0.9538 0.1506 1.0000
213.8637 140.0710 0.7405 0.1324 1.0000
138.3565 258.4021 0.9862 0.3843 1.0000
148.0935 113.5309 0.9772 0.3424 1.0000
272.1687 81.1460 0.7971 0.2533 1.0000
225.6543 256.0590 0.7129 0.2996 1.0000
231.8208 187.0083 0.9754 0.3133 1.0000
94.2027 14.6720 0.8168 0.0733 1.0000
253.3883 232.4015 0.8337 0.3545 1.0000
224.3503 38.8890 0.8755 0.3349 1.0000
48.0137 204.7008 0.8338 0.3315 1.0000
72.6018 67.2213 0.7599 0.3426 1.0000
172.6254 96.2091 0.9549 0.1710 1.0000
203.5658 95.2764 0.9885 0.2374 1.0000
99.7547 105.4293 0.9215 0.2372 1.0000
237.7169 252.3487 0.9881 0.1752 1.0000
14.7730 251.1969 0.9453 0.3259 1.0000
34.0727 283.1109 0.9408 0.3683 1.0000
131.5210 202.4933 0.7601 0.4214 1.0000
195.9906 164.3806 0.8047 0.1862 1.0000
156.9025 160.8054 0.7406 0.2455 1.0000
71.1468 199.7205 0.7709 0.0400 1.0000
85.5742 298.9548 0.7509 0.1621 1.0000
240.6873 42.5690 0.9487 0.2298 1.0000
270.8143 235.2757 0.9885 0.0435 1.0000
134.2562 145.3858 0.7755 0.2852 1.0000
185.0390 179.3171 0.7377 0.4476 1.0000
252.8095 170.6519 0.7082 0.3704 1.0000
265.1175 146.3058 0.7312 0.1366 1.0000
120.8965 271.9831 0.8169 0.3095 1.0000
242.0130 76.3829 0.7977 0.1738 1.0000
222.7328 178.1773 0.8152 0.0788 1.0000
48.3634 50.7612 0.8974 0.3219 1.0000
155.4394 197.6084 0.8299 0.1626 1.0000
10.7028 71.2451 0.9865 0.1936 1.0000
78.4674 129.6832 0.8400 0.3661 1.0000
235.3206 102.3561 0.8360 0.3909 1.0000
132.9145 98.3758 0.9051 0.1797 1.0000
12.3867 31.7079 0.9085 0.1047 1.0000
64.0290 191.3987 0.9666 0.3749 1.0000
44.4419 140.0013 0.9870 0.4072 1.0000
33.6371 281.4369 0.9795 0.2144 1.0000
184.2884 221.3488 0.7179 0.0409 1.0000
285.3187 79.1986 0.8711 0.2263 1.0000
243.0211 289.3866 0.7601 0.3414 1.0000
51.5024 89.4167 0.9755 0.0527 1.0000
100.0919 15.5534 0.8273 0.2659 1.0000
219.2143 253.8873 0.8918 0.0312 1.0000
30.0100 162.2378 0.9114 0.4388 1.0000
173.4237 289.5634 0.7270 0.1282 1.0000
37.3497 86.7657 0.8690 0.3596 1.0000
273.3604 11.3312 0.8424 0.4272 1.0000
224.5198 146.8184 0.7168 0.2744 1.0000
180.4178 119.8111 0.9668 0.2294 1.0000
36.2984 186.7291 0.8146 0.3809 1.0000
199.0448 88.4514 0.9416 0.3208 1.0000
122.7874 28.8958 0.8231 0.0463 1.0000
48.4118 141.2951 0.9122 0.3534 1.0000
16.7348 287.7033 0.7767 0.1252 1.0000
269.7294 291.9406 0.7189 0.3239 1.0000
283.8946 94.1944 0.7051 0.0298 1.0000
63.3201 35.7931 0.8387 0.1233 1.0000
22.3456 204.8913 0.8818 0.0634 1.0000
269.1939 101.6012 0.7728 0.0154 1.0000
281.0200 24.5941 0.9395 0.1589 1.0000
179.1975 237.9491 0.8268 0.4054 1.0000
113.5808 88.5137 0.7577 0.2239 1.0000
205.5090 179.8291 0.7836 0.3431 1.0000
280.3597 214.6677 0.7413 0.4178 1.0000
130.2938 132.6128 0.8436 0.4091 1.0000
66.2346 228.8855 0.9599 0.3784 1.0000
101.5986 71.9401 0.9170 0.4336 1.0000
130.3420 84.7584 0.7380 0.3318 1.0000
84.0097 237.6326 0.9351 0.1658 1.0000
143.4390 183.9901 0.8263 0.0524 1.0000
173.4677 59.0376 0.8071 0.1842 1.0000
212.3951 198.5128 0.9324 0.2101 1.0000
157.9518 255.9468 0.9052 0.3929 1.0000
164.3245 168.7266 0.9297 0.2318 1.0000
33.2172 221.7429 0.8111 0.0199 1.0000
160.3712 246.3543 0.7179 0.1995 1.0000
107.8310 72.2476 0.7961 0.1307 1.0000
11.6097 44.8355 0.7480 0.3575 1.0000
108.0060 293.3872 0.8829 0.2953 1.0000
112.0204 35.3599 0.9405 0.1871 1.0000
83.6994 177.4821 0.7218 0.4409 1.0000
206.1923 59.7037 0.8970 0.4124 1.0000
91.8264 66.1294 0.8071 0.2428 1.0000
120.5294 146.7685 0.8366 0.0515 1.0000
43.8286 206.4656 0.9449 0.3551 1.0000
114.6663 279.1880 0.8812 0.3311 1.0000
120.2087 24.3246 0.9233 0.3049 1.0000
133.1665 78.4898 0.9134 0.3768 1.0000
253.6880 280.8362 0.7227 0.0804 1.0000
95.8655 292.9071 0.7594 0.3113 1.0000
30.3080 157.9417 0.7185 0.0849 1.0000
37.9875 254.7005 0.8315 0.0807 1.0000
259.5328 68.0059 0.8579 0.2660 1.0000
134.8483 236.0325 0.7408 0.0959 1.0000
208.6667 23.6154 0.9812 0.0810 1.0000
75.4342 80.9216 0.7624 0.1565 1.0000
168.4516 156.3839 0.8853 0.1072 1.0000
292.6796 184.5896 0.7644 0.3175 1.0000
52.1106 284.6079 0.8186 0.2295 1.0000
147.4555 212.3245 0.9798 0.4342 1.0000
179.8550 133.2832 0.8610 0.4287 1.0000
25.8833 123.7129 0.9456 0.0821 1.0000
64.7847 49.9813 0.7428 0.0682 1.0000
43.5522 54.0575 0.8096 0.0633 1.0000
109.8864 105.1773 0.9346 0.2618 1.0000
145.6913 179.7225 0.7394 0.3425 1.0000
243.5341 36.5152 0.8727 0.0771 1.0000
84.7836 17.3479 0.9004 0.3312 1.0000
85.7526 240.7728 0.7009 0.3207 1.0000
100.8171 213.2960 0.7239 0.0835 1.0000
161.9905 72.9303 0.8336 0.3145 1.0000
255.1265 130.2806 0.8400 0.2754 1.0000
277.7574 112.5289 0.9724 0.1370 1.0000
163.7519 248.4113 0.7706 0.0637 1.0000
250.4409 92.6072 0.8091 0.1623 1.0000
239.7681 254.2581 0.7348 0.0940 1.0000
256.6931 89.2996 0.9666 0.3059 1.0000
89.4540 161.3613 0.9099 0.1552 1.0000
47.8768 63.6477 0.7849 0.4146 1.0000
226.6866 69.4664 0.9393 0.1905 1.0000
285.2729 62.2434 0.8201 0.1220 1.0000
232.1117 246.2635 0.7143 0.3034 1.0000
89.5263 60.8269 0.8473 0.2960 1.0000
123.9795 280.4862 0.9591 0.0233 1.0000
150.8005 135.8044 0.9071 0.0210 1.0000
107.2206 87.5004 0.9262 0.3273 1.0000
222.6993 219.3031 0.9178 0.4477 1.0000
54.9081 174.2453 0.7297 0.2025 1.0000
91.1121 42.0897 0.8760 0.3224 1.0000
10.0186 69.0894 0.8645 0.0237 1.0000
19.8328 163.0473 0.8127 0.3649 1.0000
287.1099 285.1693 0.7981 0.3774 1.0000
159.5520 235.4642 0.9105 0.0511 1.0000
177.8977 118.6429 0.7010 0.1291 1.0000
243.6501 90.4508 0.8343 0.4272 1.0000
118.9279 32.0052 0.9400 0.1738 1.0000
92.2390 161.6049 0.9605 0.1684 1.0000
36.0333 97.2136 0.7774 0.3605 1.0000
151.6823 240.7530 0.9413 0.3690 1.0000
289.7457 159.2187 0.7575 0.2289 1.0000
284.7989 278.9814 0.7958 0.0587 1.0000
220.0712 146.5060 0.7990 0.1134 1.0000
241.3882 211.9152 0.7943 0.2762 1.0000
36.6429 129.6588 0.8772 0.3652 1.0000
204.0975 280.3846 0.8678 0.0818 1.0000
215.6338 212.2649 0.9864 0.3347 1.0000
212.3575 283.2828 0.9011 0.0811 1.0000
89.8276 20.1508 0.7943 0.2915 1.0000
141.9669 260.0353 0.7098 0.3576 1.0000
117.1173 136.7399 0.9310 0.4177 1.0000
24.7559 117.0023 0.9255 0.0185 1.0000
56.8980 255.9572 0.9378 0.0170 1.0000
127.0966 273.0549 0.7901 0.1717 1.0000
219.1160 271.9465 0.7502 0.1745 1.0000
61.5712 183.2169 0.7345 0.1093 1.0000
73.2921 186.7475 0.8506 0.0457 1.0000
144.5013 56.2634 0.9629 0.1860 1.0000
278.3710 296.8386 0.9012 0.0627 1.0000
267.1174 158.3059 0.8977 0.0125 1.0000
273.9602 48.5277 0.8964 0.2161 1.0000
292.5209 259.4170 0.9010 0.3077 1.0000
192.1203 17.9959 0.7840 0.0914 1.0000
251.9257 69.1489 0.9266 0.4186 1.0000
254.7398 218.7495 0.8321 0.4095 1.0000
93.2591 100.0995 0.7148 0.1441 1.0000
46.0517 118.3541 0.7474 0.2111 1.0000
44.5676 286.5046 0.8314 0.3010 1.0000
244.8009 54.2804 0.8672 0.3642 1.0000
127.4047 267.3881 0.9257 0.0722 1.0000
78.7068 36.6558 0.8517 0.0326 1.0000
253.9495 235.3330 0.8529 0.2489 1.0000
128.7930 39.1966 0.8145 0.0658 1.0000
220.6033 262.9663 0.7254 0.4147 1.0000
254.5392 79.5687 0.9719 0.3659 1.0000
104.6761 297.6926 0.8326 0.4479 1.0000
167.4481 54.2369 0.8798 0.3920 1.0000
215.9802 94.9274 0.8473 0.0835 1.0000
132.7709 24.0629 0.7646 0.3855 1.0000
211.9454 195.3599 0.9555 0.2314 1.0000
22.5066 158.5578 0.7612 0.3287 1.0000
207.5667 200.6648 0.7278 0.2440 1.0000
295.6485 196.5449 0.8866 0.2507 1.0000
98.8139 272.9231 0.7438 0.3001 1.0000
195.1812 132.0730 0.9040 0.3799 1.0000
178.8832 236.3838 0.9428 0.3479 1.0000
18.2665 194.5645 0.8719 0.3278 1.0000
79.0389 30.7444 0.9218 0.3824 1.0000
249.0572 22.9971 0.9858 0.2363 1.0000
136.1779 219.8201 0.7534 0.0453 1.0000
178.9900 91.4700 0.8799 0.3740 1.0000
49.7149 129.5284 0.7243 0.1758 1.0000
289.8533 50.5204 0.9474 0.3243 1.0000
251.8970 38.6260 0.8857 0.0708 1.0000
122.9905 264.2074 0.9634 0.3026 1.0000
135.5504 203.0313 0.8963 0.3746 1.0000
120.6237 189.8998 0.7624 0.0647 1.0000
198.3606 236.6464 0.9679 0.0979 1.0000
30.1290 219.1500 0.8459 0.1298 1.0000
12.2424 114.0194 0.8973 0.3321 1.0000
186.6219 219.2764 0.9752 0.1188 1.0000
165.0434 206.4850 0.8860 0.2242 1.0000
271.6560 189.0295 0.8142 0.0978 1.0000
142.2750 121.6686 0.8824 0.1503 1.0000
125.2700 248.0467 0.8969 0.0165 1.0000
264.3802 61.2039 0.7885 0.1829 1.0000
56.0397 211.2027 0.7017 0.2167 1.0000
258.0097 94.9753 0.8454 0.0976 1.0000
112.1962 20.3053 0.9308 0.1594 1.0000
296.0420 291.9897 0.9817 0.3400 1.0000
147.5903 244.0864 0.8750 0.3133 1.0000
193.9492 240.2312 0.7577 0.2497 1.0000
99.9258 112.2594 0.9537 0.3118 1.0000
208.8253 202.3982 0.9332 0.1057 1.0000
178.8447 279.2660 0.7738 0.0609 1.0000
259.3008 111.9844 0.7545 0.2007 1.0000
284.9741 178.7041 0.8490 0.2134 1.0000
206.6423 214.8731 0.8424 0.4471 1.0000
94.5640 14.5222 0.9732 0.0463 1.0000
237.5900 286.1815 0.7350 0.3164 1.0000
23.3165 128.2978 0.8622 0.2522 1.0000
181.8882 213.1818 0.8954 0.1459 1.0000
123.9782 204.9121 0.9045 0.0546 1.0000
110.8263 120.5302 0.8277 0.3412 1.0000
97.7513 157.9218 0.9486 0.1863 1.0000
23.1149 219.6232 0.7824 0.1603 1.0000
96.6988 196.0194 0.7691 0.3320 1.0000
147.8790 281.4220 0.7231 0.0992 1.0000
223.9476 32.7419 0.9883 0.1075 1.0000
128.1175 134.8491 0.7272 0.1689 1.0000
141.0359 86.3958 0.7961 0.2714 1.0000
135.5829 273.2760 0.7152 0.3523 1.0000
192.0065 23.4764 0.8225 0.1743 1.0000
146.6287 32.5693 0.8247 0.1525 1.0000
225.8744 119.7547 0.7131 0.3386 1.0000
144.5862 123.8015 0.8880 0.2869 1.0000
16.0159 89.0525 0.8850 0.0123 1.0000
232.3980 34.4708 0.8253 0.1480 1.0000
46.1151 93.3236 0.9232 0.1678 1.0000
125.0553 260.3931 0.8153 0.2340 1.0000
165.5808 240.9811 0.8063 0.3376 1.0000
192.0758 240.5808 0.7654 0.0473 1.0000
246.2202 203.3851 0.9054 0.4006 1.0000
93.2673 21.5105 0.9753 0.2328 1.0000
146.4648 87.7711 0.8173 0.3843 1.0000
142.0561 84.1178 0.8672 0.0780 1.0000
142.5335 187.5562 0.7696 0.0168 1.0000
110.3131 58.4690 0.8656 0.2997 1.0000
113.2385 34.5987 0.9080 0.2625 1.0000
197.7116 228.6671 0.9530 0.3393 1.0000
145.0797 85.2129 0.9375 0.3804 1.0000
188.7069 149.9311 0.7980 0.1614 1.0000
32.7226 201.6331 0.9139 0.2442 1.0000
75.8622 191.3129 0.8323 0.1584 1.0000
161.9045 93.5697 0.8343 0.3047 1.0000
294.5853 72.9953 0.8061 0.1644 1.0000
195.2942 233.6155 0.7175 0.3332 1.0000
295.6907 190.3937 0.9473 0.0697 1.0000
16.7325 25.4396 0.8838 0.3840 1.0000
92.8567 281.2406 0.9020 0.1636 1.0000
210.7968 101.7785 0.8232 0.4097 1.0000
92.6372 61.4318 0.7555 0.4337 1.0000
175.4188 97.6761 0.7305 0.1287 1.0000
141.0466 61.1020 0.7734 0.2928 1.0000
15.1938 213.1358 0.8985 0.1478 1.0000
109.0838 230.8768 0.9285 0.3658 1.0000
164.7175 59.2495 0.7321 0.2579 1.0000
227.7512 299.3168 0.8031 0.3933 1.0000
137.4066 299.9723 0.7131 0.4211 1.0000
177.3142 297.3932 0.7815 0.2108 1.0000
127.3687 190.8294 0.9502 0.4241 1.0000
118.6078 262.1836 0.7154 0.2903 1.0000
256.7560 188.6626 0.7889 0.1654 1.0000
172.8743 36.0049 0.7181 0.2766 1.0000
113.8595 220.3299 0.8443 0.4175 1.0000
24.9369 282.3978 0.7247 0.0463 1.0000
68.5706 126.6945 0.9627 0.1538 1.0000
243.5702 260.7780 0.8966 0.0186 1.0000
